"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
1991-10-01,6.0702729731354,6.0702729731354,6.0702729731354,6.0702729731354,6.0702729731354,6.0702729731354,17.5050917259338,9.27078141265115,1.84451411420363,-0.473934851047176,19.0905464480874,6.86501322051825,3.56704741759211,-1.52369227040367,-7.12500849164056,-1.34654185141693,1.64725822537707,3.86120782641835,12.2647869816602,17.90466678338,25.0875
1992-01-01,5.2772828080796,5.2772828080796,5.2772828080796,5.2772828080796,5.2772828080796,5.2772828080796,14.2075923533934,10.4680422424087,2.96712794097164,-3.25915328675637,17.8502732240437,4.86392120571125,1.44878782537165,-3.91760991391973,-7.90788359842168,-0.571975018307484,1.31956516021777,5.62733585358594,9.40278747968751,18.0128165386361,23.7625
1992-04-01,3.24629954564671,3.24629954564671,3.24629954564671,3.24629954564671,3.24629954564671,3.24629954564671,14.5299002485668,9.70772620456123,6.22173636273777,1.06343961647076,17.5833333333333,3.85583024854574,0.522637052705818,-5.08293506522122,-7.10547944717894,1.12687700002516,0.0886171781105008,5.41886099611586,12.2394854169127,16.9267466462649,23.31875
1992-07-01,2.34977877820384,2.34977877820384,2.34977877820384,2.34977877820384,2.34977877820384,2.34977877820384,14.9255482831294,15.7627830229727,6.1268558565304,4.33208446971449,17.1503278688525,2.83113167636171,-0.381723955579048,-6.01531597038601,-5.97292941260218,2.61573046752974,0.755617666051827,2.99497026658994,10.3711160421082,16.6934127332411,22.6625
1992-10-01,1.50123121766632,1.50123121766632,1.50123121766632,1.50123121766632,1.50123121766632,1.50123121766632,13.5507241786267,11.0478383292206,7.69956114923818,3.91238220237571,17.2303825136612,2.3901612903226,-0.69387625594922,-6.27723592014803,-4.16219613147294,4.0619810014357,0.554002918686464,5.14990589801061,7.86329062309227,16.7432865581123,22.6
1993-01-01,1.26925984964663,1.26925984964663,1.26925984964663,1.26925984964663,1.26925984964663,1.26925984964663,8.6240662428618,12.5463940355094,8.14113436700282,5.41322589276774,17.263606557377,2.11553675304071,-1.04867853575416,-6.24689740143364,-2.4158311129643,5.10073871340538,1.04319503621796,5.76561001400981,10.3356016251493,16.549551354108,22.56875
1993-04-01,1.13537069617834,1.13537069617834,1.13537069617834,1.13537069617834,1.13537069617834,1.13537069617834,7.54559773052026,20.0236120947282,10.1731294711506,8.33309133208886,17.7281420765027,2.19525383395032,-0.969358951759801,-5.89449842822722,-0.350786569987463,5.64794271786724,1.13598455695652,7.72046741494094,11.3801856226656,16.7198268182385,22.9375
1993-07-01,1.40325904625993,1.40325904625993,1.40325904625993,1.40325904625993,1.40325904625993,1.40325904625993,4.02084646119152,11.9087467965532,13.6079005767126,8.70628676930039,15.7467759562842,0.0565018508725643,-2.92131147540985,-7.2349814912744,0.125118933815969,4.31821628089892,2.12511998052186,4.86291045279291,10.784767489718,17.5710889861985,20.80625
1993-10-01,-0.411296816706368,-0.411296816706368,-0.411296816706368,-0.411296816706368,-0.411296816706368,-0.411296816706368,-1.51726376789338,12.1634722745503,8.74772811844895,12.167363853113,16.1174316939891,0.399130089899529,-2.63187731359068,-6.14548849814909,2.46721214863928,4.47718548726149,-0.338188641062545,8.33745323732342,9.75775211726518,16.3310296806581,21.21875
1994-01-01,0.14663851440335,0.14663851440335,0.14663851440335,0.14663851440335,0.14663851440335,0.14663851440335,-1.11081658708665,11.3947277419458,10.3884473383339,9.49533095966638,15.5514207650273,0.122459016393464,-3.30225865209471,-5.44418554262879,3.59258303502418,3.77724723386194,1.74322275016188,2.32532013242737,8.25022971580878,16.5929450443288,20.89375
