"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1982-07-01,3.37245428857779,4.05254566509161,5.15166100586611,5.08845759546374,5.03501039926385,4.99202446211854,4.1758626726021,1.36396480682147,0.430404781347598,2.38463327588634,4.89084507042254,5.53831436105215,4.74227672588663,0.110893148599082,-0.945982284974811,-1.72375677789005,0.3688720980705,0.25687356872913,-0.549468101586096,0.113804532360686,0.380900662603129,0.274983077080561,-2.29255472681332,5.41775394882345
1982-10-01,2.72721953878753,3.48822165152003,4.9513467963334,5.09205373959888,5.0807710521982,5.06678292282797,3.8361695503845,0.912631638966552,1.02907045820231,2.06762053152855,5.00593607305937,5.28891768480808,4.04170307293594,-0.763606948693536,-1.62904174542243,-2.06550900576123,0.730358610634479,0.0725740035849129,-0.250889491798286,-0.264749731909261,0.113983043143318,-0.103858218334634,-0.585746978466648,5.37375615971693
1983-01-01,1.91059633351293,2.71646374931066,4.47466254979211,4.80439681785932,4.83418687572185,4.8489651699357,3.78331037364661,0.335576590584061,-0.548361142977335,2.01611720906727,4.82910033320992,4.77882265827471,3.15709620218632,-1.7051919455668,-2.26357904765987,-2.28888430240393,0.230149790207227,0.446106791659979,-0.197033970573768,0.122812891547342,-0.227829451674306,-0.182801530399046,-0.390773621199937,5.04151663352152
1983-04-01,0.255712249276698,1.04283803080092,2.94972059097274,3.41365571594223,3.47431636614382,3.51110752139512,2.43780250660608,-0.206935526269184,-1.30419858577095,0.148707007398706,3.52345945945946,3.24335988620199,1.4110280615544,-3.30238587870164,-3.35853795195562,-2.83586657971766,0.0510509044613502,0.418709813868852,0.362708750496992,-0.24287889851609,0.0302379512862814,-0.45887097426091,-0.531741275066513,3.61642056715148
1983-07-01,0.925618953598708,1.70806969116339,3.80330431151937,4.43268168850619,4.53305515438162,4.59870378141603,3.30204684816495,1.33484227153483,-0.333856864531612,1.6717816153501,4.65414035087719,4.08273684210526,1.97797129186604,-2.66246381200408,-2.34831570561354,-1.49392328933471,-0.759290964592229,-0.170048863418763,0.0821894768319311,0.686733243685682,-0.0363881923359145,-0.239739595759187,-0.455277505896093,4.59536503704383
1983-10-01,-0.158406061923287,0.577290623175955,2.75619051520687,3.51199802591535,3.64509549230257,3.7351096681143,2.30664235502664,0.0419462954040526,-2.05410216385179,1.40427581050081,3.82809295967191,3.03327593459171,0.76630950661599,-3.67030822275656,-2.8809934273292,-1.64279408859521,0.818075878350254,-0.403955410255523,0.00699725070290907,0.0438286631426066,0.71094932792969,-0.12661501412899,-0.461351305051272,3.64216266012814
1984-01-01,0.817238370383095,1.53341749547403,3.85918869519763,4.78122709132768,4.95810472956913,5.08112754041012,3.29837667579291,1.10922632081995,-0.239025507621363,1.5847446102327,5.22567432567432,4.13030134422539,1.61528187002871,-2.72694633074384,-1.6295764028089,-0.240568656058251,-0.263682695073733,0.0867454549875788,-0.446040064788922,0.0538122182629616,0.264444296103796,0.357313622966626,-0.164643223658918,4.87120909195004
1984-04-01,1.33911044896845,2.04989515940846,4.55360458083015,5.66707348813063,5.89584854061743,6.05859112628069,3.0331797795838,1.85426892944447,1.5456960609035,3.19437569775324,6.26634209672184,4.82039922103214,2.01300052892878,-2.28539674204488,-0.964470855135446,0.458049592680879,1.25021371680801,-0.705782753085732,-0.459804330141233,-0.409546487737584,0.239439343671942,0.00675411565889314,0.303078365202004,5.71213312631205
1984-07-01,0.687107935681965,1.36874012176784,3.98525561349707,5.26817697670758,5.54598227437398,5.74715853402077,2.82966780310002,1.88717570192028,0.541525746002172,2.28494048858841,6.01791139240506,4.25404594467885,1.22044326666895,-2.95135163135473,-1.33829107035675,0.171760445458723,0.855467998909293,0.581883928880404,-0.701734297434114,-0.212090187463812,-0.321411547855456,0.0844119934017847,-0.115729388172754,5.27298433063086
1984-10-01,0.94995350395066,1.60937582024405,4.34711596991387,5.81149553831923,6.14348428227491,6.38780747211468,3.19367088076219,2.31477298636347,0.9072625633965,1.56269677021869,6.73074074074074,4.62099593495935,1.3438684276401,-2.7235912484627,-0.871929036086755,0.64701453622164,0.11035617210182,0.386166246295835,-0.211141055429504,-0.492495723586173,0.0734566336156229,-0.547044610427341,-0.0481401660673877,5.77380946494028
1985-01-01,-0.0604244632432795,0.54224744478757,3.30864682824002,4.88737067118587,5.25009780674213,5.51769965858819,3.48650037558692,0.474186490761895,0.039131143234556,1.04010499065497,5.88611111111111,3.63661924119241,-0.0724111078460226,-3.62193652659417,-1.39138847114896,0.162913369358577,0.558522242129212,0.0604779326637597,0.0352396148382238,0.2251427098099,-0.400019197793734,-0.289895673849294,-0.592434675632076,4.91289717437444
1985-04-01,-0.227422598544926,0.312275169746925,3.07995095223264,4.74361631046541,5.1264650402074,5.40866352840275,3.56989321878983,-0.00703398586063742,-0.0128707595954012,2.39163246125874,5.81027777777778,3.48570121951219,-0.713759101446435,-3.53983596989582,-1.17328468825079,0.59742763559268,-0.243755083336837,0.338202225189478,-0.0186102747467435,0.341308499870892,0.463698655907323,-0.550909556412392,-0.49004067956951,4.68139452723253
1985-07-01,1.96252956532334,2.51228583098587,5.44836582156428,7.29126400968786,7.72006567699504,8.0368459135524,6.80528678125334,2.05440741975218,2.54638745429523,4.38433113748251,8.50814814814815,5.89052732610659,1.07808856020287,-1.26595072702733,0.908413939513878,2.59992661962471,0.36477719356835,-0.531220709731723,-0.69777627245366,0.889043702564812,1.41355164475432,-0.111945323943982,-0.522131284520876,7.09051179658135
