"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1990-10-01,-1.43391344599429,-1.43391344599429,-1.43391344599429,-1.43391344599429,-1.43391344599429,-1.43391344599429,12.37851321507,7.08181380550779,4.14356315562159,5.88340260570232,17.4089814814815,5.08158197831978,-0.95341294718169,4.73528293390363,1.845802420586,1.54190667379297,1.67113075573281,-1.55004877616074,7.33457791947975,5.8081605041649,7.62499999999999
1991-01-01,3.50013205527178,3.50013205527178,3.50013205527178,3.50013205527178,3.50013205527178,3.50013205527178,5.19229059603147,7.94691439174407,3.48504721791885,5.13061234243919,13.7976851851852,0.548690153568202,-4.38189108738477,0.961055332440878,-1.8043018479147,-1.68893366004185,-0.737872149285659,0.610476026243921,1.46601105590789,11.3574553578226,3.81874999999999
1991-04-01,-0.308237336629105,-0.308237336629105,-0.308237336629105,-0.308237336629105,-0.308237336629105,-0.308237336629105,7.38137346517529,7.11245610309113,6.80892313036604,6.32219785196723,15.6310185185185,1.46137082204156,-2.51996745790753,2.25875058499581,-0.482742810873816,-0.245696522330263,0.633682176291601,-1.83270242124815,6.65998758355431,7.61706565816957,5.50624999999999
1991-07-01,1.13097724378949,1.13097724378949,1.13097724378949,1.13097724378949,1.13097724378949,1.13097724378949,6.71981092071601,10.1706369586523,8.97322710013551,4.98766785824284,14.3596296296296,-0.526521002710027,-3.48845795104538,0.851952593572122,-1.6373616224824,-1.16174339625634,-0.182313923436641,0.600913657750529,6.60320365236598,9.30978410106707,4.00624999999999
1991-10-01,-0.221999382745565,-0.221999382745565,-0.221999382745565,-0.221999382745565,-0.221999382745565,-0.221999382745565,11.6244522860552,6.66123677902005,7.70895950419959,6.88124157436686,17.8387037037037,2.14792908762422,-0.131267400224203,3.44306358224225,0.888767731535012,1.16176942638337,1.11839682436131,-1.5044413973014,5.26837921679652,7.9722096204473,7.4875
1992-01-01,2.69854885495543,2.69854885495543,2.69854885495543,2.69854885495543,2.69854885495543,2.69854885495543,7.9321182929886,7.98619085725606,10.2609340978422,9.84955737722708,16.2287962962963,-0.0520697831978225,-1.55607546718039,1.44994769049094,-0.866747751407388,-0.573325059066349,-0.199962802200566,-0.111928374734749,7.19328553363556,11.3405133313885,5.79375
1992-04-01,0.895837828386277,0.895837828386277,0.895837828386277,0.895837828386277,0.895837828386277,0.895837828386277,8.51654380762314,7.56123713644613,8.9115076524424,11.0257946058392,16.8128703703704,0.0308355916892538,-0.827455785200428,1.60474227533437,-0.508467238954239,-0.268249443039835,0.404488490209617,-1.32730183773286,7.65515758959174,9.73604533973812,6.41249999999999
1992-07-01,1.27329256322615,1.27329256322615,1.27329256322615,1.27329256322615,1.27329256322615,1.27329256322615,8.9453981012913,12.9494971954571,11.8174718439291,10.3545233998675,15.9575,-1.13705736224028,-1.39765310564752,0.638763454903611,-1.21294988498552,-0.871945252566306,0.0379455868999637,0.021606088213346,9.19494446642825,10.3434894963659,5.56874999999999
1992-10-01,0.42725204074631,0.42725204074631,0.42725204074631,0.42725204074631,0.42725204074631,0.42725204074631,13.8096167226138,10.5043665775884,8.39678585877914,8.99280942738896,18.49,1.05687556458898,1.05774093664631,2.56335008053895,0.620620796592917,0.86655121163102,1.05613066463643,-1.03023199025512,8.553161046722,9.60704754252169,8.34999999999999
1993-01-01,2.61923312499162,2.61923312499162,2.61923312499162,2.61923312499162,2.61923312499162,2.61923312499162,10.1625023860542,12.7283124946498,9.73433036671682,14.0375225542948,16.8164814814815,-0.709873532068656,-0.468183030223884,0.857607530392585,-1.11316875984745,-0.502177578031976,-0.0583832945116173,-0.0468103327900251,7.23503538528084,12.0891662532192,6.90625
1993-04-01,0.9553700977755,0.9553700977755,0.9553700977755,0.9553700977755,0.9553700977755,0.9553700977755,10.1395367015066,9.30030600050222,8.60872768931391,10.6872513427336,15.9337037037037,-1.57741869918701,-1.08944161469728,0.183304083542836,-1.77771037281614,-0.63919880788022,0.0780119127703348,-0.825569953312763,5.11485142297846,10.3745589981324,6.3625
