"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1987-04-01,1.39095033454424,1.39095033454424,1.39095033454424,1.39095033454424,1.39095033454424,1.39095033454424,-1.42147256514985,-0.586141397750296,-1.13182606275678,-2.71982102364792,-1.78203703703704,-2.3902800361337,-0.194301161284706,-0.253517865499951,-1.70190760811465,-1.42909723717592,0.0989497775965162,-0.379466247052099,-0.56713975088924,0.93871322837812,1.63124999999999
1987-07-01,-1.0239488158976,-1.0239488158976,-1.0239488158976,-1.0239488158976,-1.0239488158976,-1.0239488158976,-1.9259809392778,-1.655525504454,-1.35964863708931,-1.47081233116342,-2.53333333333333,-2.85832204155375,-0.548105865195197,-0.622759602094021,-1.89331672617464,-1.228948633612,1.36439634082844,0.404370687509139,-1.19368379117353,-1.65245867174379,0.89374999999999
1987-10-01,-1.41269565435046,-1.41269565435046,-1.41269565435046,-1.41269565435046,-1.41269565435046,-1.41269565435046,-1.38428695594853,-3.26500725878847,-2.4974673610997,-2.29972074593216,-2.48203703703704,-2.5381007226739,-0.149049694713817,-0.283470059098185,-1.41620425588858,-0.46383535874773,0.395833186645624,1.94268089344481,-0.720031391680475,-2.27522023668303,1.06249999999999
1988-01-01,-1.0523554620887,-1.0523554620887,-1.0523554620887,-1.0523554620887,-1.0523554620887,-1.0523554620887,-1.35038858886355,-0.684192391253511,-0.0329763959669549,-0.22653394923644,-0.433518518518518,-0.351133694670281,1.91732844657764,1.51232885471425,0.279969493788904,1.24900660728728,-0.432907837221164,0.491354219510055,0.937693653076625,-2.09625734858076,3.2
1988-04-01,0.938080107143172,0.938080107143172,0.938080107143172,0.938080107143172,0.938080107143172,0.938080107143172,-2.67673438621996,-0.913394851835875,-0.981129680062885,-1.83588862067599,-3.14777777777778,-2.75799683830172,-0.423575004625548,-0.81453714587348,-1.85121355500113,-0.52149982723126,0.0738973667619984,0.0139325362143502,-0.818842022807169,-0.0577267013664553,0.600000000000001
1988-07-01,-1.4088951765039,-1.4088951765039,-1.4088951765039,-1.4088951765039,-1.4088951765039,-1.4088951765039,-2.19395670152034,-2.5910965494497,-1.88370269302604,-1.66346156087327,-3.99824074074074,-3.29254403794038,-0.81306320131474,-1.19853961918135,-1.93092175012819,-0.326881886072037,1.46087442419273,0.493073858601674,-1.433610197655,-2.6394959237567,-0.206249999999997
1988-10-01,-1.81469475215679,-1.81469475215679,-1.81469475215679,-1.81469475215679,-1.81469475215679,-1.81469475215679,-0.634721175517178,-0.799135236166244,-1.16590977579768,-0.296321359402334,-1.56703703703703,-0.703853884372172,1.68980665208259,1.04206058651953,0.322808472852003,1.81590298822078,-0.120641145103565,1.92975497809367,0.525403281249487,-3.3049401698768,2.37500000000001
1989-01-01,0.619530469154832,0.619530469154832,0.619530469154832,0.619530469154832,0.619530469154832,0.619530469154832,-1.20137925876841,-0.8534184196008,-0.818623631436168,-0.111487044703431,-1.83185185185186,-0.771327913279137,1.4961308649231,0.6745914552519,-0.0318366051485199,1.45784197980754,-0.704514694206021,0.0717313357671532,0.716738131227964,-0.812814151469134,2.2625
1989-04-01,0.393239840555665,0.393239840555665,0.393239840555665,0.393239840555665,0.393239840555665,0.393239840555665,-2.23093209300195,0.0522047781663773,0.776461742828232,0.197273911952756,-2.27351851851851,-0.988581752484187,1.1541594562532,0.230379784721535,-0.425416878737622,1.14138836949675,0.420880752135894,-0.664327312361732,0.036125423734666,-1.12317604824493,1.87500000000001
1989-07-01,0.0437184330044218,0.0437184330044218,0.0437184330044218,0.0437184330044218,0.0437184330044218,0.0437184330044218,-0.93320024150124,-1.13889792223871,-0.906620622981222,-0.468559444155133,-3.32564814814815,-1.83192073170732,0.348642864139485,-0.693843463284047,-1.04204013087254,0.52699797296637,0.667495976083578,0.903998445854396,-0.907898600811379,-1.48643144660698,0.837500000000006
