"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1978-07-01,-0.353128975679496,-0.521933582268417,-1.47639444156381,-2.59923438187913,-2.90555883549673,-3.13094943586854,-0.867260743776555,-1.71837159856075,-0.520020969183292,0.411922770455462,-3.43599695585996,-0.29420276440824,-0.235526759636343,0.271590097667968,0.127634079645617,0.128492869220977,-0.119134119692363,0.678761856960201,-0.395918816119859,0.262047267819181,-0.619699034203897,0.893743950969779,-0.445323296948493,-2.69864779274855,1.47499999999998
1978-10-01,0.979502311099594,0.855824794564313,-0.0010098911039762,-1.11344579691199,-1.42756405555839,-1.66136871057674,0.163121205582698,-0.357769098339418,-0.373700397199002,0.680159399105619,-1.98356164383561,1.16479822288041,1.1131019700306,1.45718633361027,1.11880321864464,0.935479054176781,0.331219795724677,-0.273810903449994,0.59903841338607,-0.537132607404168,0.282993190011558,-0.661740520737282,0.930134434266242,-1.20950513094861,2.9875
1979-01-01,0.264195142060075,0.162502692086434,-0.648464664035842,-1.77229777205504,-2.09927905680661,-2.34535176823827,0.423361495807683,-0.40835538756221,-0.304336915093444,0.838279002259213,-2.69081081081082,0.510298719772393,0.414897193844567,0.68905211431526,0.280425017480326,0.0675726520630207,-0.255703640114503,0.279051197740716,0.343850194958524,0.315084723525013,-0.468999677094255,0.242916545882705,-0.594642942718333,-1.86036152086294,2.28124999999999
1979-04-01,0.805663001215763,0.74347945471446,0.0278343226916746,-1.08091896222588,-1.41504420803858,-1.6695422214725,0.810626334436364,0.0320162959918093,0.174911714158128,0.535039103862147,-2.03333333333335,1.17509227614491,0.979126137020856,1.12438346463664,0.591800673676801,0.302362602088138,0.153879991574057,-0.283314315161296,1.05022362885757,-0.337539852433669,0.329192996904253,-0.466392424124436,0.240216921584606,-1.16537448407061,2.95
1979-07-01,0.261194706773807,0.219867521501598,-0.440273008872879,-1.54946770903607,-1.89438418828132,-2.16018151558782,0.855516394409918,-0.041005027159855,-0.21621882257898,0.462269688174345,-2.54716336295283,0.701140964298872,0.452970746774881,0.538190282402468,-0.0280295006643883,-0.288315742865692,-0.181444103098109,0.441675216824773,0.358806759035544,0.339455055593302,-0.317462910434459,0.344706910096796,-0.450364561709342,-1.62683455788401,2.44375000000001
1979-10-01,1.17913884575013,1.18784459111657,0.6630929024859,-0.40402921557056,-0.749928885292135,-1.02009642732358,0.352327649889006,0.971149177185524,0.687246019350809,0.140665272717328,-1.42057942057941,1.79428166769939,1.40152031512793,1.32575490613466,0.623120668566813,0.287189064968359,0.275102812623022,-0.198905332122592,0.87698305530907,-0.335736627057889,0.371130723330874,-0.382601866529745,0.356690876846422,-0.482108403187354,3.66250000000001
1980-01-01,-0.351816130402995,-0.345004750287245,-0.856869879625748,-1.9366569227339,-2.29626324171946,-2.58034738221062,0.279102755811692,0.178130898757587,-0.163746549646547,-0.749546377064945,-3.00934761441091,0.273040408958124,-0.123921405988924,-0.181465843044791,-0.809257554119881,-0.99195261689988,-0.498864707637973,0.606985922134212,-0.645117239779418,0.850408734829348,-0.383398061963577,0.363462083322857,-0.442896563262033,-2.00422633331426,2.08125
1980-04-01,0.510689357362267,0.542121558503254,0.11330598495816,-0.942060896972862,-1.30667450833589,-1.59850354347334,1.10465600700272,0.642505327168394,0.484560691320056,0.308502203253752,-2.04740506329114,1.23979606188468,0.756361988725374,0.62026892861833,-0.0439062104133114,-0.204840729960054,0.293041257048339,-0.174204295502238,0.595370770405516,-0.699049698429075,0.849243451497735,-0.413503399236509,0.412491449352385,-1.0063371029559,3.03750000000001
1980-07-01,0.549243592454104,0.605087417873875,0.264686793732793,-0.759155163264253,-1.12688063675091,-1.42522177966725,1.95259875742761,1.2117214122916,1.06581516580657,0.816098767647119,-1.89277777777778,1.38957317073172,0.812244207181024,0.5972257594062,-0.0973544680876017,-0.230473293192759,-0.0544807199702674,0.543565546793068,0.345590963725761,0.0633121643613688,-0.655085466274431,0.795144235853743,-0.32646247630656,-0.821280528721658,3.14999999999999
1980-10-01,2.80623091533487,2.95968389185285,2.90028285960058,2.00848300996489,1.66258903642199,1.37645976663072,3.69438804272298,3.02294441344804,3.62254647834466,3.33508935223827,0.919180969587472,4.02752037962148,3.14205657317616,2.60699792634591,1.62742356135391,1.26183721300897,0.817340876752086,-0.890718545450527,2.54814024408523,-1.02534347034852,0.217748565096884,-0.78796796704106,1.29933723544915,1.92831639070525,5.92499999999998
1981-01-01,2.62917291732421,2.87307457557003,3.09345558960683,2.34400398935249,2.02376474942869,1.75297836707178,5.38649009277415,4.75890260048972,4.79381340021669,4.28360171359645,1.31113723185423,4.23042063725285,3.03823813392532,2.21633239440695,1.02408894724812,0.536297463950518,0.44557653100473,-0.45695313413653,3.21695696973183,-0.241535843776147,-0.939642527506925,0.0733694856643168,0.0012640469642777,2.24443312024803,6.17499999999998
1981-04-01,2.82857724606799,3.16683859155022,3.6943424457187,3.11247652858579,2.82564703553091,2.57645651446497,5.60846204916125,4.68807803130927,4.99265227296277,4.90785095275434,2.1604991394148,4.8496608281867,3.31818883899875,2.20025814714246,0.814271757533461,0.245907325192647,0.385358198549203,-0.892428865736019,4.00583830199904,-0.5599176852292,0.0910411073061063,-0.960919979972246,0.802837211448409,2.98894524845348,6.89375
1981-07-01,2.20526348045048,2.61357838953656,3.40498237828018,2.98216716329314,2.72834405370737,2.50086723615844,6.01917429878152,5.3056775395785,5.26243318523349,5.13194556101963,2.11162464985993,4.5842094977526,2.75430557146674,1.41820332638414,-0.0496293357256548,-0.566618963723968,0.119147907110543,-0.0799708858396582,5.40478718751558,0.204876846631539,-0.146270766137275,-0.212445854484556,-0.341547966986343,2.83715576885841,6.7
1981-10-01,2.21727577111965,2.69141063636157,3.75155609181844,3.50244417093398,3.28709973012978,3.08605616972253,5.34022780553731,5.79523419058094,4.74711484510762,5.50560618604786,2.7320656634747,4.96237369687249,2.82091295043935,1.27461176908096,-0.251151265109243,-0.692493708026092,0.27776661249816,-0.284933897274466,2.16743178443724,0.00546069471753819,-0.304488431673375,-0.568842231725323,0.318742917919138,3.33337441004151,7.22500000000001
1982-01-01,0.418540048219924,0.893971020782075,2.07298473334357,1.93530912991761,1.74442326133814,1.55935012585135,5.51129073290996,5.31776309305698,5.11336178339496,4.70843458369322,1.22397754611066,3.3087081723409,1.00325737848466,-0.557463919535579,-1.91524144471441,-2.05237154109113,-0.449970698221315,0.429951767064734,-0.0111730243978225,0.648896457544819,-0.340575871068635,-0.547888722937119,-0.238771526344044,1.7558428054185,5.5125
1982-04-01,0.570083937409507,1.04644038748516,2.34780976485129,2.33151962002727,2.1690977258481,2.00353419242909,5.32340682815023,4.99153625019591,4.59950726373077,5.05543447449907,1.69333855799373,3.61266598569971,1.12869453934931,-0.457901971462562,-1.67237963971573,-1.56541461791036,0.0492585400536727,-0.0889549916174521,0.678498710716563,-0.429322654244789,0.727990285594672,-0.085622365556772,0.613474107329734,2.13948440623085,5.79375
1982-07-01,0.678491725410595,1.15500774726092,2.57935022136223,2.69266631826386,2.56239159009569,2.41972061987919,6.24345622942143,5.79635208763075,5.29715581359534,5.59230496255705,2.14129213483146,3.8776813074566,1.20461224169088,-0.413598699785808,-1.50080269376838,-1.19424533295917,0.200358960431384,0.201655523025171,0.60135956330017,-0.0973539133897768,-0.343208374220921,1.0417474912724,1.88650799525271,2.48627715165259,6.01249999999999
