"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
2010-07-01,-1.9799656021593,-1.9799656021593,-1.9799656021593,-1.9799656021593,-1.9799656021593,-1.9799656021593,-3.07023512097143,-2.76254235084045,-7.29042964500056,-9.34904517716541,-2.32759259259259,-8.6947956187895,-0.478850360792762,-3.83858054167894,-9.3619601376974,-5.03840469450208,-0.33665267886455,-0.128767450648252,-2.3991412807937,0.129469459881761,11.2125
2010-10-01,-4.68265343797586,-4.68265343797586,-4.68265343797586,-4.68265343797586,-4.68265343797586,-4.68265343797586,-1.15414731935465,-1.37662812302182,-5.13707285837791,-5.82076657751841,-1.30000000000001,-6.85683152664859,1.46318112558635,-2.33114585714134,-6.78248722932545,-1.49858233976806,-0.616418194004269,-0.293641540573823,-0.566705320280259,-3.23552194308235,12.3
2011-01-01,-2.82147450654568,-2.82147450654568,-2.82147450654568,-2.82147450654568,-2.82147450654568,-2.82147450654568,-2.06995518057769,-0.384068175570576,-1.56975941324637,-6.20284195423321,-1.29240740740741,-6.01799457994579,2.23748533429108,-1.96123409627674,-5.4688524350872,0.508741924163644,0.565756985693516,-0.468523784926739,-0.203293057997934,-1.69713684828869,12.3
2011-04-01,-2.07005363436019,-2.07005363436019,-2.07005363436019,-2.07005363436019,-2.07005363436019,-2.07005363436019,-3.9044515377706,-0.0847782569153992,-1.98939578021017,-5.57425315761358,-2.19018518518519,-5.93482158988257,2.04765843863257,-2.27227364743527,-5.06105457058598,1.71563071183948,0.108516405848052,0.229936682467969,-0.598530841010802,-1.44633902540204,11.59375
2011-07-01,-2.14256692992257,-2.14256692992257,-2.14256692992257,-2.14256692992257,-2.14256692992257,-2.14256692992257,-7.40225777243612,1.03856701749012,-1.33515772281817,-4.66064540458473,-3.02481481481482,-5.81060975609753,1.90663445108348,-2.51332253131767,-4.54372646012081,2.83543989950587,-0.0712850301885121,0.0825469707454555,1.12372986198256,-2.00972308833389,10.89375
2011-10-01,-2.15253178258834,-2.15253178258834,-2.15253178258834,-2.15253178258834,-2.15253178258834,-2.15253178258834,-6.63411990884325,0.530466885588339,-2.29966841131738,-5.14840074758513,-4.66101851851855,-6.44249435411021,1.05703083336053,-3.33616777407738,-4.53195005592255,3.36860286989807,-0.146168303581317,-0.0245478346076708,0.150101493950559,-2.82769547175462,9.46249999999998
2012-01-01,-2.8316837736345,-2.8316837736345,-2.8316837736345,-2.8316837736345,-2.8316837736345,-2.8316837736345,-6.65583491623136,1.26211808243391,-2.35197095357512,-3.93399045856481,-5.45324074074074,-6.43735320686537,1.11237889226283,-3.57759057911869,-3.52736123035064,4.17251740712948,-0.268305625987705,-0.091361260604159,-0.135830192598269,-4.1117002182267,8.88124999999999
2012-04-01,-2.75167531194478,-2.75167531194478,-2.75167531194478,-2.75167531194478,-2.75167531194478,-2.75167531194478,-9.92046750933179,-0.425307559895259,-0.250718321048055,-2.08132068838665,-5.51731481481482,-5.7626738934056,1.79958614947594,-3.29058224769003,-1.95708571092868,5.02949850633553,-0.0586429480236685,-0.2419363329265,-0.0893443439423784,-4.55900898124705,9.20625000000001
2012-07-01,-2.06667938983014,-2.06667938983014,-2.06667938983014,-2.06667938983014,-2.06667938983014,-2.06667938983014,-9.44071552418296,2.09523242140281,2.22893825083028,0.279206050539642,-4.52870370370371,-4.10662262872629,3.28145269424581,-2.30926109587404,0.161730403201005,5.94268560454444,0.178806317315558,-0.127707334753001,0.0025174742297139,-4.10669880995619,10.5375
2012-10-01,-0.593556917769121,-0.593556917769121,-0.593556917769121,-0.593556917769121,-0.593556917769121,-0.593556917769121,-6.1685706014982,2.47844958012888,3.83384111592497,1.8101390457897,-3.92648148148149,-2.7496635049684,4.12196183106408,-1.75126114212955,1.47766471273326,6.04113052918214,0.390843394554518,0.0933136092289771,0.418324508432406,-3.0337739592392,11.55625
