"ID","date","c.hamilton13_panelr15","c.hamilton20_panelr15","c.hamilton24_panelr15","c.hamilton28_panelr15"
"IE",1994-10-01,0.902121011879805,12.1828479704238,10.0047105695031,7.1665134196953
"IE",1995-01-01,1.68687557769751,11.5905870618737,11.9317017865567,7.01197386714289
"IE",1995-04-01,3.80128321868475,10.6859658700416,10.9859286003741,6.60157095137995
"IE",1995-07-01,2.75341514109389,5.07065159571868,9.64586059082563,6.55898380037029
"IE",1995-10-01,5.36828764681584,6.76299629030497,12.6170238328363,10.059068914725
"IE",1996-01-01,-1.35343777841131,3.34702164434579,11.3525528548222,10.9659705619265
"IE",1996-04-01,-3.57205098381221,2.49320941577522,10.4559322858729,10.707737426779
"IE",1996-07-01,0.66675370352968,2.27846481769256,6.67924902220985,10.6289629974574
"IE",1996-10-01,4.19289317898826,2.94459828780459,6.21723019977195,10.8995172701083
"IE",1997-01-01,0.474402444130444,5.2252084719538,5.34131318148639,11.8026302670462
"IE",1997-04-01,8.08335424073327,10.1209794952175,9.30238755085706,16.2590504490839
"IE",1997-07-01,10.4618606330286,11.6410047631755,10.178817362459,14.4714366100849
"IE",1997-10-01,13.3904640697245,8.6077645585639,11.9646247860907,15.2940864022535
"IE",1998-01-01,13.8220423327433,11.4679684587568,16.8281119188143,17.4298670256074
"IE",1998-04-01,14.9274175403092,15.4638270923644,17.3115150818274,17.3589636275708
"IE",1998-07-01,14.9392499780755,17.4351602179721,17.8413162450945,17.1783509270644
"IE",1998-10-01,19.0267745769519,15.8380501147068,16.8836981043263,19.6307696346003
"IE",1999-01-01,19.6069130250026,22.5081609308344,19.8058700862901,23.9340941412493
"IE",1999-04-01,28.2830978906559,30.1041371926072,29.484365503661,30.8507299905237
"IE",1999-07-01,31.5562006679363,34.2011899895925,33.5537126765426,34.1266934209243
"IE",1999-10-01,37.453798728845,37.5115722649512,36.0708940486402,37.4290770088293
"IE",2000-01-01,41.6193661397652,42.3419296276796,42.5006492950018,40.6585574779081
"IE",2000-04-01,34.7145895093192,36.5670335364251,37.5342253703257,36.799236230161
"IE",2000-07-01,29.3623481631615,38.9294612095504,39.642634238669,39.0429367808551
"IE",2000-10-01,27.026984431277,34.7384346889527,35.8370582204929,34.5765034065425
"IE",2001-01-01,26.4255389475873,34.972704921997,35.1431401557614,35.5319490779322
"IE",2001-04-01,24.8223988147089,35.7358811992565,35.7634791052042,36.2366277823946
"IE",2001-07-01,23.3678909405095,33.3810070984602,34.1354783748941,34.5827454789248
"IE",2001-10-01,29.9721830053457,39.2090807100849,38.5202775676645,39.1313805097721
"IE",2002-01-01,28.5570859013003,38.0611205262621,39.1619215340468,39.3275022824992
"IE",2002-04-01,25.8820823138397,34.6744641060853,40.4370281085566,40.347966343911
"IE",2002-07-01,16.6777604838837,33.3002026597584,38.2855518836288,38.7683517037578
"IE",2002-10-01,11.3756562661784,29.1861110972219,34.2483182831432,33.9310001008401
"IE",2003-01-01,-0.100324051574999,20.5389862731833,26.5806139855292,27.3925978678549
"IE",2003-04-01,1.19454851596466,23.8942268350874,25.7799153757303,29.8066185101563
"IE",2003-07-01,13.3528164984359,27.246044682167,28.670337463583,32.7019354185555
"IE",2003-10-01,20.1280839251912,34.020826882913,35.9272260372734,40.215681899919
"IE",2004-01-01,23.9194653768437,31.5582177400331,35.5978884252209,39.8683579258696
"IE",2004-04-01,20.4516941019999,24.3610063579403,34.1738654565267,35.324976327355
"IE",2004-07-01,23.764492835812,28.4045925567395,39.0114124032763,41.7173651201856
"IE",2004-10-01,35.4910554575587,34.9636360397256,49.3835507193515,52.075920470976
"IE",2005-01-01,24.9068595377397,32.1739892765736,44.8287681395034,48.1826663264782
"IE",2005-04-01,27.2660941634528,41.0339293638927,41.120629631684,51.0402288252546
"IE",2005-07-01,33.0865440498855,48.1942856932307,48.516225095088,59.5344296475747
"IE",2005-10-01,41.6400406552161,56.212046281337,49.3387336320934,62.4676413637384
"IE",2006-01-01,57.578867099255,65.6028688314864,61.0437653736086,72.7480270914895
"IE",2006-04-01,74.7849642191525,74.7808308160691,77.9286110778943,79.4323087893704
"IE",2006-07-01,71.7752223284365,78.361610312416,81.0258224939774,84.8158380010852
"IE",2006-10-01,71.2060607476399,74.1833631528486,88.954796827247,84.4304717868806
"IE",2007-01-01,63.2776592113115,77.2900284661165,87.7673180815652,86.3123755056181
"IE",2007-04-01,64.9980629632501,74.0996613505544,86.8652733014236,95.9794472585951
"IE",2007-07-01,69.8990741718139,80.7499144482065,89.7568584025525,90.335110469619
"IE",2007-10-01,62.5923451242694,82.0353753519934,79.9095080812682,92.0225834986008
"IE",2008-01-01,59.3936382928565,98.478463848601,90.5687813787833,100.618965837396
"IE",2008-04-01,74.6786270942675,101.256907843491,96.0844964326225,106.708020715066
"IE",2008-07-01,81.9985409186238,106.516423753724,110.758700655796,119.143952703447
"IE",2008-10-01,83.715864944288,109.560383693738,127.270125438357,120.991936281568
"IE",2009-01-01,81.0531589333563,112.612777893599,135.151908785142,127.35502013936
"IE",2009-04-01,65.0003929545507,114.540872250015,128.748067144811,124.140621217626
"IE",2009-07-01,57.0803548383779,111.311350062892,126.291439760253,129.534682962624
"IE",2009-10-01,58.0281410575477,97.8485200586279,114.284638098101,132.90951980865
"IE",2010-01-01,50.6193972931801,101.862453738545,113.313757421962,135.925192756713
"IE",2010-04-01,41.1324857699894,92.6435425238049,109.326083009814,119.417665332402
"IE",2010-07-01,30.7853914516475,69.0689743662682,93.0744994616218,104.949687773094
"IE",2010-10-01,39.7085156182252,78.8969438668051,91.5508075317704,108.14733070241
"IE",2011-01-01,41.0734806314515,61.0441173809252,93.5592343083848,110.937964905122
"IE",2011-04-01,20.1132590946063,45.0327153860349,85.5535458655627,106.593992336853
"IE",2011-07-01,12.3852995761278,46.8309435619878,77.032307518923,97.5657992711517
"IE",2011-10-01,6.11971359537713,41.4641756728244,70.6887243447356,82.2452116839076
"IE",2012-01-01,-4.05692258888919,42.49624572462,58.0121760005009,96.6292026834668
"IE",2012-04-01,4.17872697910201,45.57106111712,50.425745552,93.6503325568165
"IE",2012-07-01,2.31959778038345,37.9077065318037,46.4107714514436,76.5733044691691
"IE",2012-10-01,-18.7846042298913,25.2553039547709,28.142863266612,58.9317191416647
"IE",2013-01-01,-26.2935880308343,2.03762287941579,17.7819299542532,33.1902094945041
"IE",2013-04-01,-32.6842900183918,-16.5912701434645,8.17773096522283,14.2340377609554
"IE",2013-07-01,-31.7997512585965,-27.1551372071009,-0.660764739102965,9.22308566745743
"IE",2013-10-01,-19.1041058141713,-37.0993089898412,4.22739397694447,7.09746877185497
"IE",2014-01-01,-45.1144824924095,-36.7474695344366,-13.5722980293623,0.611227902126388
"IE",2014-04-01,-35.6990396968301,-34.2224092745449,-20.9946807012812,2.22866324183002
"IE",2014-07-01,-28.9042732903362,-41.3043612978882,-30.1570454391796,-3.77531390954675
"IE",2014-10-01,-28.5952836544557,-32.7171520311591,-33.7842052299032,6.59181653707163
"IE",2015-01-01,69.3141347917944,67.2006194938243,66.6906302729176,90.2911815126735
"IE",2015-04-01,28.1180834341279,34.6554183681274,31.4691683432506,45.9085840893853
"IE",2015-07-01,-4.47145418296061,12.4493912758304,-0.792878979056803,7.8336522588785
"IE",2015-10-01,-13.2316644183456,-20.2861773432495,-14.3758167155144,-17.3929828828897
"IE",2016-01-01,3.48951714320348,-14.4399768223271,-13.1683314536773,-11.696851978199
"IE",2016-04-01,6.31040373474744,-8.10016691851981,-8.55956630065852,-11.3818036861065
"IE",2016-07-01,-3.70206670809565,-31.9363836389773,-17.413463294079,-32.8493630100465
"IE",2016-10-01,-1.62949126151584,-31.1491527598042,-33.1752864890006,-31.3572724292371
"IE",2017-01-01,-12.7428745676255,-37.7146626852751,-31.9498891017021,-31.1559793204875
"IE",2017-04-01,-19.0908088794702,-51.9307152916963,-41.9952404384044,-38.1464961628019
"IE",2017-07-01,-32.270225512585,-54.8507545308785,-50.1104457137306,-35.9633873670548
"IE",2017-10-01,-38.1436140164539,-47.4899623837451,-58.7100918705408,-68.2282018313164
"IE",2018-01-01,-59.7066394133037,-51.6904887517939,-72.5556874268799,-65.8780712181421
"IE",2018-04-01,-129.513056906335,-41.5803392745977,-71.7430504878919,-58.358886416475
"IE",2018-07-01,-81.3794089656151,-43.0221578094384,-69.3987235050565,-65.4679436191191
"IE",2018-10-01,-63.3783426183183,-42.8403307195328,-43.6778059094094,-55.0605629986033
"IE",2019-01-01,-46.6771068057969,-39.75977278478,-37.5263980920267,-60.7501800931634
"IE",2019-04-01,-56.7943615984385,-50.4415576974168,-32.8863878432731,-65.1931113129999
"IE",2019-07-01,-63.3002955190843,-49.6211865194171,-38.4306343073398,-61.9066498586767
"IE",2019-10-01,-65.6137635214557,-79.8081067222973,-64.3549338983171,-61.3258346796017
"IE",2020-01-01,-60.7240233541321,-130.69971695109,-54.0961570014247,-54.3476961061954
"IE",2020-04-01,-56.6748649780906,-93.7218466140832,-60.8709711652405,-49.2378581925517
"IE",2020-07-01,-65.0071869255866,-94.8620767548714,-73.4266169385746,-71.1725130349533
"IE",2020-10-01,-65.649154382024,-72.8561618405502,-92.5116120725179,-89.2236482014215
"IE",2021-01-01,-59.4738923555559,-85.8690547072567,-140.894457746005,-80.7155958061929
"IE",2021-04-01,-62.8665050638742,-100.337757143002,-120.692907041382,-96.7681718470852
"IE",2021-07-01,-72.9077300069645,-92.4169190499092,-120.262806812203,-95.8233312572017
"IL",2005-10-01,-2.28407831553168,9.09208134600788,6.49790163128572,6.79868404100854
"IL",2006-01-01,1.17188679815875,7.88883661095965,7.3528666221965,10.0912563228593
"IL",2006-04-01,2.51214188001562,4.07112759029632,6.35820836286764,6.87132728401509
"IL",2006-07-01,4.75655554786547,-0.0947383824098138,7.59343301666919,3.6161211231607
"IL",2006-10-01,3.80067044309702,-0.430087783783451,7.3652447396792,5.64395379047435
"IL",2007-01-01,3.73182408376808,-0.346999549779819,8.73713061615491,10.8237949657856
"IL",2007-04-01,5.89958837093593,1.96980682578092,10.6561207800892,13.4301098706355
"IL",2007-07-01,3.61219071985359,0.258684870256537,4.83722926716937,11.8776801695343
"IL",2007-10-01,3.893521734464,2.88549467189209,1.29192455861255,8.17248655967104
"IL",2008-01-01,2.01831901317077,3.09334661549787,-4.09561313933998,5.49010612487033
"IL",2008-04-01,1.24427935382686,5.99735400462343,-5.56278133394228,4.6250195834372
"IL",2008-07-01,-5.44213483292429,0.740768134827752,-6.39001310023254,-1.72506928964081
"IL",2008-10-01,-11.5867325500784,-5.86510476111267,-7.07820866503862,-7.07903467690835
"IL",2009-01-01,-8.19020637940803,-6.30302434528624,-1.76070840910599,-6.64537356509642
"IL",2009-04-01,-9.54271454823554,-7.53824232421708,0.238030084614251,-10.6878379784242
"IL",2009-07-01,-7.00112023022679,-6.57361597150064,-3.11793436706723,-9.17103168139369
"IL",2009-10-01,-6.84244389159352,-5.69700721487082,-6.08419929709295,-5.87929565149867
"IL",2010-01-01,-12.9769860660458,-8.68929608613239,-11.0336339776818,-6.70446081800909
"IL",2010-04-01,-13.835188479495,-12.395819951095,-9.38965387502395,-2.97552327278872
"IL",2010-07-01,-18.2047781514891,-14.3569713605379,-8.35789890460498,-7.92727671958892
"IL",2010-10-01,-12.9234903693785,-13.0982214461111,-7.67233038682675,-10.1740175897566
"IL",2011-01-01,-13.8119791279393,-13.7422185345717,-9.00399580697588,-11.7509734689224
"IL",2011-04-01,-12.3492553037548,-12.2376789261457,-15.1561939862903,-12.1050793544369
"IL",2011-07-01,-13.0699117462085,-11.9946654842912,-17.6914356442011,-11.1255536127906
"IL",2011-10-01,-11.8463230126909,-16.804079199959,-17.301309604967,-11.3803236852424
"IL",2012-01-01,-5.93708303001239,-18.5863900908094,-16.1244311281591,-12.3793134471265
"IL",2012-04-01,-11.9669495327031,-23.9261044400059,-14.6176665214161,-19.3775861554752
"IL",2012-07-01,-10.3536366844224,-19.2590443533231,-15.1584794326056,-21.1262109963638
"IL",2012-10-01,-10.5888512912524,-19.7640504938497,-18.9977332302116,-19.1172788050404
"IL",2013-01-01,-12.8457682914452,-19.1621430439892,-23.2877141110473,-20.9637157186403
"IL",2013-04-01,-11.119945761403,-20.9040904565757,-28.4811373054287,-19.4387545567164
"IL",2013-07-01,-14.1426085687609,-18.8341620518441,-23.5221087252163,-19.584540289421
"IL",2013-10-01,-14.2560030029437,-14.4303183207884,-23.5316887344174,-23.6614476166965
"IL",2014-01-01,-14.3464786382052,-19.7988627768071,-21.8611253085205,-26.768416505599
"IL",2014-04-01,-13.3680875658872,-16.8893213288619,-21.797036569707,-29.5654586744686
"IL",2014-07-01,-10.9570846575874,-15.071117023208,-18.0487151983339,-22.3283158861637
"IL",2014-10-01,-13.1293957611243,-17.2548733112552,-15.4730772659913,-24.3309722348708
"IL",2015-01-01,-11.5130336258425,-14.5622177984089,-17.8856607492822,-20.5384269934801
"IL",2015-04-01,-13.9331077683562,-18.8734993329681,-18.2795081223144,-23.8111171231347
"IL",2015-07-01,-11.222235645682,-17.3724489757239,-18.1123860213988,-20.4317767971934
"IL",2015-10-01,-9.68482580311066,-15.2480263043106,-17.1071263787321,-15.2724569847603
"IL",2016-01-01,-9.73072096447156,-14.9384813910501,-15.2252964082425,-19.4676140435024
"IL",2016-04-01,-5.50984998693772,-12.4065676411337,-15.2171558473509,-14.9972083357379
"IL",2016-07-01,-4.55959205028158,-12.5631941468223,-14.546661785355,-15.8267781963447
"IL",2016-10-01,-4.54926301979496,-11.1293636638408,-13.756104204927,-15.3830254974676
"IL",2017-01-01,-4.04354272065992,-11.9585067565194,-13.2120212488834,-13.2597523118875
"IL",2017-04-01,-1.48623096265928,-9.56678327826647,-11.5837887013605,-15.3128820008935
"IL",2017-07-01,-1.5900579747921,-7.20168464742789,-9.93909089860986,-12.1763308580693
"IL",2017-10-01,-4.73647490121122,-7.93657920208858,-9.86999343929435,-12.2005530516331
"IL",2018-01-01,0.0536466201227673,-4.11538379136892,-8.67768105112587,-9.8440116702478
"IL",2018-04-01,-0.579965752606172,-2.9274675962287,-6.54931711267177,-8.66799822154541
"IL",2018-07-01,1.51088874741362,-3.42261090805007,-6.53574025372247,-9.62596358709447
"IL",2018-10-01,-1.23565885104464,-3.33148321406826,-6.55066181586912,-8.74532521747787
"IL",2019-01-01,-1.52208482968595,-1.51419872063295,-4.60596946635765,-9.32629809726272
"IL",2019-04-01,-1.11040248332148,-2.75632871528059,-3.39206299899267,-6.81450254759993
"IL",2019-07-01,-3.86649311788038,-5.94350199976445,-4.3363304483879,-7.88281296602101
"IL",2019-10-01,-2.57114075001947,-2.88585378200201,-3.43288210797019,-7.17648387131916
"IL",2020-01-01,-4.20852977273419,-4.90873358880037,-3.55360456634249,-6.14905539858381
"IL",2020-04-01,-1.93565605726376,-0.833915761584285,-3.50818873487866,-4.95902933532197
"IL",2020-07-01,-0.331209671975374,-0.687589823515513,-3.2190483514494,-3.44597915749646
"IL",2020-10-01,0.890859951540613,1.55552747264054,0.915368000521751,0.538705268485822
"IL",2021-01-01,4.6946703136645,3.63148966759249,2.92521079414198,4.54863345125838
"IL",2021-04-01,2.12655857418777,1.61465232800706,5.6008265589184,0.519934660477875
"IL",2021-07-01,3.88175318296344,3.20176326701437,3.78712796616124,-0.309618741911841
"IN",1966-04-01,-1.65807132425743,-1.2763655426543,-2.508258570498,-2.20262957040586
"IN",1966-07-01,-1.95121653605983,-1.26228049423464,-2.49482248451193,-2.79121870686007
"IN",1966-10-01,-1.31100689090834,-2.06994634868944,-2.18386590524805,-2.9125627447214
"IN",1967-01-01,-1.37265535518229,-2.52938467465671,-2.42623271622458,-3.54768634805385
"IN",1967-04-01,-2.1442761994482,-2.28013456705291,-2.45345092814512,-3.91156042940107
"IN",1967-07-01,-2.29707157441448,-2.74199701177352,-2.6092887614839,-3.79757420946775
"IN",1967-10-01,-1.64602264036137,-3.39637106813101,-2.64937262338005,-2.95901442712643
"IN",1968-01-01,-1.2066212071758,-3.09745575288516,-3.01913515714904,-2.80974316166853
"IN",1968-04-01,-1.13069415426394,-2.20580901090081,-2.69866422157074,-2.09092651349016
"IN",1968-07-01,-1.29771652999907,-2.07743823629283,-2.44082595228363,-1.80168867615817
"IN",1968-10-01,-0.636238180250645,-1.97057788958241,-2.10432408184803,-1.62526937627603
"IN",1969-01-01,-0.263381120611306,-0.941990522410132,-1.30077797270138,-1.68554268081146
"IN",1969-04-01,-0.558247067323399,0.013125606514856,-0.826396652392062,-1.35247011990691
"IN",1969-07-01,-1.2064900943628,-0.553299758556357,-1.2198431759362,-1.67102234989627
"IN",1969-10-01,-0.26289703878287,-0.198901237715357,-0.727670245268019,-1.34004342883602
"IN",1970-01-01,0.257605019026216,0.395689019059385,-0.0102928898826847,-0.786122821963613
"IN",1970-04-01,0.917731273625635,1.41787878496639,1.13644635714246,0.185341644851074
"IN",1970-07-01,1.68170695396428,1.53983156031706,1.63161259216714,0.695000969811472
"IN",1970-10-01,3.16088028834268,1.85385461660724,2.55172652576469,1.57866272142714
"IN",1971-01-01,3.91887751753113,2.57329469915672,3.30262565065236,2.72334223088314
"IN",1971-04-01,3.08743446045862,2.07403748617334,2.3279432315681,2.364313036446
"IN",1971-07-01,3.00971253381463,2.18829819385922,2.31674153848718,2.69067774358442
"IN",1971-10-01,4.30065125056057,3.09688762211286,3.08187340651385,3.78271896348858
"IN",1972-01-01,4.43259012254214,3.49871662030974,3.15029989076455,3.84852420069938
"IN",1972-04-01,4.19109995210327,4.38849966918614,3.51316689985473,3.95164377383403
"IN",1972-07-01,3.171732709042,3.6609490979105,3.09071027210318,3.14015265820836
"IN",1972-10-01,4.694587214817,4.43155975181089,3.98188461004572,3.62826637188623
"IN",1973-01-01,5.25898296949584,5.79930264923287,5.10875893977985,4.55716951026835
"IN",1973-04-01,3.74162343137824,5.48260402151466,4.83416073867176,3.82163121095764
"IN",1973-07-01,2.33963774341547,4.13846592170737,4.00867161034248,2.98492934288264
"IN",1973-10-01,3.78010443554457,5.19449827426478,5.28571650049854,4.38458003856476
"IN",1974-01-01,3.15839886420965,4.82125323581328,5.17111251800587,4.40020613805817
"IN",1974-04-01,1.90536770134871,4.88421508849015,5.05623567409579,4.61729007459019
"IN",1974-07-01,1.33021004104522,3.60679294341931,3.86232854031685,3.96511303994596
"IN",1974-10-01,1.75305250748598,3.23909863394806,4.04192378782662,4.36029104471626
"IN",1975-01-01,1.81338943252856,4.22539092311009,5.1181009318495,5.60169255774629
"IN",1975-04-01,1.86617998386153,4.64241523996404,5.19675428846188,5.38491782880319
"IN",1975-07-01,2.18451618343703,4.83299566845441,5.5151185571279,5.64601766504154
"IN",1975-10-01,4.4052102558591,5.93642198468772,6.7183877274326,7.28854977681499
"IN",1976-01-01,5.6520752493061,7.14014633192131,8.19142727820502,8.92770350913148
"IN",1976-04-01,4.69627726333406,7.772364398338,8.48797183893003,8.82708178227159
"IN",1976-07-01,6.63417601207716,8.01309099813575,8.98135159505422,9.40018014640603
"IN",1976-10-01,9.99844455192205,9.49601761816412,10.886068506672,11.9639552718852
