"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"2018-01-01",9.26603317768296,2.95940742383912,-9.67116565053673,-3.57409559675335,-0.0528759240090076,-1.37783474269588,5.61033724015624,7.92319286585687,13.2118373188393,-3.852903607074,3.610992999179,7.74019971932274,-10.9130093142893,-53.7317136526785,-0.788780481720971,1.2591138700186,-18.0323911102687,4.40309130753352,2.81614208272864,-20.1197380626709,-10.0054927875248,-7.969251897157,-7.60470739266389,-19.5176120777426,8.38502483727715,-0.397502630271957,-14.6530930634783,0.783048544015605,3.42283431720751,-6.18395309205825,-9.76686406980977,-17.4575081741761,1.08776494865527,-27.1940541285529,-1.65671442853544,0.604582305479466,-13.5678801949797,7.15730270217248,-10.3350598879565,7.70159611580217,-11.5077681583121,0.203041120699028,-3.57828617770775
"2018-04-01",18.6700781174067,-0.561389383023678,-4.24849197343546,-12.1684741179044,-0.757221430303425,-4.16208973690869,4.24460682824473,8.83909443742187,11.1235237416145,-3.8664228814311,4.72483834766601,5.28315422066334,-10.16929544395,-41.8280750618414,-1.14309376815831,-1.71347352710204,-15.0396949845943,-1.04965435830834,0.765298251542062,-8.28175807291537,-77.9484559934358,-8.61918350138071,-4.78234292161267,-17.4805457588482,9.7533589817815,-0.195769120761086,-25.2354069389664,1.52788080230538,4.23261398247049,-15.1378025961472,-8.56668151189555,-15.4655968336251,-0.978055442060607,-28.294013808203,-2.07927243130348,-0.763640229639134,-11.1843523950659,13.5959491651875,-8.13180397080378,3.92437989039257,-14.6264279046467,0.834466955607292,-5.08736509578081
"2018-07-01",-113.760963812485,0.80891373718005,-6.92274977456799,-3.63592875753041,-0.56419641454228,-4.43084282150146,7.63828571647765,5.66247392128829,16.6985686495238,-3.39377261842664,7.25298168780027,3.94128705086008,-12.1560755472454,-26.6277474158856,-1.07367781519461,-1.21310139804838,-13.5012023312774,2.61004583481416,-5.7504338888155,-2.05207183692829,-45.6095447452547,-10.2139470074718,-3.90724875376582,-18.6161944724447,10.9237008052002,1.26398244089167,-1.81770929645067,-0.320128930772435,4.93665927144048,-7.94665643542449,-7.22680671076384,-12.7696997757312,-2.58062872955034,-32.6065009123936,-2.30780415322381,-4.49807393925788,-10.3543235401649,11.0290770263868,-7.21770742364444,2.74366330358236,-11.8483040461973,-2.30366100866516,-3.6142965056479
"2018-10-01",7.03997244645518,2.43995799813092,-7.01333061894102,-10.7366511489939,-2.89318565832272,-0.0436569685783592,6.87616714583945,1.35453050890305,13.3025465276616,-4.08089631117361,7.52320421061655,6.78163108274632,-12.6942921087485,-25.3258559098954,-3.36025000981009,-0.701715399828616,-5.31301376550335,25.3150006947126,-3.67947269467169,2.73510932392063,-22.2612116847556,-9.06360715742686,-9.05644210114736,-16.0935467655162,12.3617153452836,2.0618051846956,-9.92234932202245,-0.197339774685083,4.79839600614915,-14.5330336999662,-11.4050287799581,-7.71807256316274,-1.41400012628311,-29.7823328047815,-6.02996195812744,2.62196923049474,-14.8543290326715,13.5827908564444,-11.2462339606024,7.14260847157986,-10.3249497351486,1.55609714742067,-5.08127757676831
"2019-01-01",4.32733685517763,3.25989143360945,-5.36374088259758,-12.7431898949012,-1.1169645290907,-3.15463941206067,4.3119587583641,4.12394884965023,12.3446587956987,-2.27881122221339,8.01527292353408,7.08465652648343,-16.5839795024929,-40.1257030367143,-1.56476061878721,-3.3847791566178,-10.7592875868269,14.4985013474031,3.18400398923121,7.68550739940021,-41.6198710547091,-10.9282497820341,-6.73487600824622,-18.6879524222031,14.0175751413605,5.42876968287793,-19.4369916629762,1.09579496833592,10.7595168048745,-11.2584735076861,-21.7176209408006,-9.22665640799737,0.958546083313673,-25.562139310998,-2.48067769897941,-4.22005661784519,-21.9532898888984,11.8870531368585,-7.05302961612542,9.35160764535539,-16.0308409889833,-1.09200034295097,-5.27508165181331
"2019-04-01",0.227302413392896,1.66726765990026,-8.59766672975875,-19.9860049779115,-2.21247592941272,-1.2910709714904,2.4245168722119,3.93596596760764,10.9390359476719,-1.64466529213054,5.61614237616822,5.1259349507073,-12.1934523183377,-33.7154081582202,0.43548961429153,-4.3913404443447,-23.4388066400106,22.1212773128454,-0.0682924044536363,5.90852778849388,-47.9577933031842,-9.6132981486043,-2.81452191868356,-19.0309291949795,17.483684106698,6.18384532273383,-7.57581879632108,0.338920235026531,6.79628490935347,-13.3629809832381,-6.27273447099149,-6.30500071882751,-1.00142461364638,-27.9360802830068,-4.11494784286687,-2.22407728784246,-10.9878706526078,14.5881031917134,-4.22092687487364,12.0243016946154,-14.1742959827262,0.58371674414158,-3.40158521268431
"2019-07-01",0.747333179466497,2.01214916047244,-7.78613678902752,-19.8102668205976,-1.11294649813952,-3.28098209786267,5.03115265309898,3.97224756187302,12.2839613603538,-2.46010842220196,2.87957984052395,5.7759328725521,-6.18181557209836,-25.2100662787394,1.22304296774353,-2.3333662622948,-30.6762666839102,23.99449149835,3.33534718185685,7.76032259490561,-43.1268899351796,-11.0517949938962,-9.30088842324411,-20.3278188673686,13.3270904113541,7.45879496314939,-2.53874777100554,-0.125275702941384,11.353085623906,-11.4722661342263,-1.69298019206826,-10.4593145196214,-0.322032061462642,-27.8455295254561,-2.11192719405367,0.867008744105816,-15.1385206870215,7.39618834607371,-3.33048446020086,7.84128181499254,-14.1882711724443,0.532477597465327,-2.94287817999753
"2019-10-01",0.414470769727362,3.65517148153591,-7.78728237610415,-12.3535249225299,-1.56656310815128,-3.3748591866117,2.80054571625259,2.58081120136639,8.98138952855828,-1.43124133663066,0.904368646918,5.69107695510759,-13.9423116060342,-22.96974495738,0.534306347415902,-3.46873724161331,-15.3439248401107,26.5581359604938,-0.0890347400491684,6.88536181744713,-21.9600257072273,-10.9915438657326,-9.02817789847385,-19.0906409993604,13.3367079082675,11.610308981791,-5.547156996148,-0.565408786505123,12.6698279262928,-13.4093142997341,3.16504564770287,-9.68092002733771,-1.51235602720624,-30.0125191390238,-0.818060139647254,1.82516569780279,-9.97989096146442,6.83952791288451,1.51832827956101,6.83520093227239,-11.4495793124056,2.31612923857341,-5.89990067391535
"2020-01-01",-0.104672629820011,2.97501863442096,-10.1684333448138,-21.3185729292626,-1.03156501233054,-4.8019045083315,5.65475480352446,7.10019236683593,5.64047003628308,-1.52228112807598,2.05229392155619,4.7519463299643,-6.30673370386258,-24.0434774610097,-1.84186686564758,-3.93392988981775,-13.0207324994653,20.4269861300094,-4.23298166185232,7.44760553936062,-22.7747953177681,-8.96039586371645,-7.36563685447769,-16.7469948307173,15.5715414489842,9.63292428344048,-4.86050554885866,-0.187340543901613,12.2928886603803,-12.2666266989604,6.93984592375174,-11.4353034622911,-3.22738138511248,-27.804593869551,2.905446278207,0.591400667648523,-18.2395815286989,4.31788331517159,3.73588875293676,5.47396881278989,-9.56135259525388,4.43540333692007,-5.06060871689474
"2020-04-01",0.748493816092384,1.52585322808792,-7.74436224811273,-24.3633904260125,-0.470813056938895,-5.9606375378167,8.8616343884841,5.64677342988752,5.28484262627366,-1.72196171064784,-0.0497704767840639,3.65729501002689,-10.6544167479797,-15.7183877145285,-0.361504412015285,2.77856413241818,-7.27251336391519,3.82206878776125,0.613782449657839,6.71789100457712,-21.3751689956716,-8.70123925927913,-6.36150170827691,-15.3545303087632,30.5764401431089,14.6467304290228,-16.9418570300447,-0.919798869515513,11.5147499504501,-10.3240726742335,9.87029236555282,-10.0126450102634,-5.02746087606516,-24.8311857182988,0.525698554240398,0.843208246191165,-17.621931024143,8.25009375758376,5.35138388266376,0.866419332121264,-11.2048105084715,3.90276776861159,-4.24295251402586
"2020-07-01",1.56168534274688,2.79751990312724,-0.419035068357372,-11.9123270973663,0.111301849900546,-1.11495412420747,9.35959904640505,6.39240402305639,11.7203964951207,3.82671479827626,4.23637542316598,4.66898794072041,-8.23005821786777,6.76374427910148,0.93954399717743,-0.47243880627043,-0.639763142024046,12.6485613477298,1.39171967913888,5.28770127144482,-16.1699098845844,-9.14008093060527,-5.57693374958496,-10.7250803944164,25.1243749073744,22.2676897135855,20.2690814805202,-1.83315697910497,13.5715035191829,-0.713196869510331,19.4757151667306,-3.86581108209377,-2.28516252530648,-0.619668667518296,4.44452754485457,7.78819431516312,-10.3695367998405,4.63125049577613,12.1916431536732,1.47315460003757,-5.63473133334722,19.4322796537868,-2.85501733074242
"2020-10-01",0.412658445538721,-0.698547886756672,-3.64277148887925,-10.8958631884165,-2.21570151811657,4.0109738648944,7.63144253426158,1.00755112861774,12.972158037061,3.97740195005263,5.56572206435476,8.71437792843795,-1.61487206573889,14.6661728288693,3.68307063677908,22.0771568975933,10.2135500972901,13.6113821267501,3.49348969136842,5.39274976384652,-19.6060573853567,-8.6335058650233,-6.04259903405422,-3.87879049896548,33.7022171766431,23.6465834289519,4.77946498238689,-1.46346741591647,13.579444463458,3.65375868077677,19.4648819607712,1.86630769498888,-2.11506113359008,22.6808407675472,-0.443056849214655,15.0324600519807,-9.78413144984397,7.82260960890189,13.6779962612813,0.743000023177808,-1.64775203137804,23.7055043869676,-4.74371678908906
"2021-01-01",-0.901605767270809,5.65943404183494,-0.076305478593134,-7.55727871830037,1.64258339048676,-2.39323045825731,7.8429647144632,0.498807454003382,7.74478754310562,1.6592024720239,5.54059669200454,7.18685478698178,-8.48882764646251,-0.573328822149163,3.03431093881566,-1.5014489193512,9.53388019028645,-9.52057097848229,2.57889140387027,6.50975180788515,-7.14721336568549,-4.2531670027863,-3.90939586257212,-12.3182126096686,23.8257655133373,20.3368197585795,-25.6377399948795,-0.0107847069678524,14.3553859558343,1.14297723227918,9.07454536633844,-2.24930572417074,-2.06216166651662,-0.0559817618880024,0.219180108575952,11.4404578172118,-16.2061646653622,4.41190174701529,14.9386777496448,4.26937529135825,-4.27735004151509,7.86491890412889,-5.30000313980926
"2021-04-01",-0.338299010081119,2.83421330176153,-3.65608840728312,-11.3501259633981,1.18374144556846,0.024276865697948,3.97657701487806,-5.90679304175375,6.0046477005019,-0.410347339286547,7.36491924747784,4.49071009640123,-0.951847384376243,-7.96269057675885,4.35481138458167,-1.39435218249867,-1.11236227004429,-13.9826379486171,2.91016622035615,3.93946048650737,-7.81454504922654,-9.51003791220258,-0.214837146009167,-15.0019212143403,25.0894237595547,14.7431872834065,-29.693479269053,0.749006866646231,13.0403761556184,-3.28535743660473,6.61688529715883,3.11798122821219,-4.08376032004901,-5.87839938100795,-0.649460730240587,12.1255294845294,-14.8329622728135,-1.54860697205699,14.6473935846739,4.74716541285671,-2.9791914685321,5.18584513209982,-5.95487706511485
"2021-07-01",-7.74869712996742,3.40487603696085,-5.12040994998748,-14.662465427715,2.51754528522611,-5.96176283527954,11.6610864644339,-6.5374707573641,9.40842556746856,-0.587328063896587,5.21437193614297,6.2905291015172,-13.0520814245397,-11.9753917922486,4.22069450018513,-2.40287817504699,-4.74423443445782,-8.79448155899065,1.66677687865359,-0.470982566914131,-9.56831208801983,-11.5859221776524,-3.00252704383953,-16.5140400625581,22.2827930763923,10.9331929520536,-36.8502887544561,-0.535407998316987,9.21100997957018,4.24777598549596,0.158277114658131,2.00746924755723,-4.08409984952365,-8.24390400821551,-4.47211664242484,10.5474735626011,-15.8391573281534,-9.71040309449183,10.5216993186053,0.956420994064679,-4.30959132967381,NA,NA
